this is test!!
*HQ,355488020123131,V1,160008,A,2310.58645,N,07238.22057,E,0.15,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,160018,A,2310.58645,N,07238.22057,E,0.47,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,160028,A,2310.58645,N,07238.22057,E,0.31,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,160038,A,2310.58645,N,07238.22057,E,1.17,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,160048,A,2310.58645,N,07238.22057,E,0.30,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,160058,A,2310.58645,N,07238.22057,E,0.29,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,160108,A,2310.58645,N,07238.22057,E,0.64,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,160118,A,2310.58645,N,07238.22057,E,0.72,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,160128,A,2310.58645,N,07238.22057,E,0.24,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,160138,A,2310.58645,N,07238.22057,E,0.06,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,161958,A,2310.58987,N,07238.20941,E,0.38,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162028,A,2310.60253,N,07238.20705,E,0.55,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162038,A,2310.60253,N,07238.20705,E,0.23,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162048,A,2310.60253,N,07238.20705,E,0.63,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162058,A,2310.60253,N,07238.20705,E,0.53,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162108,A,2310.60253,N,07238.20705,E,0.33,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162118,A,2310.60253,N,07238.20705,E,0.34,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162128,A,2310.60253,N,07238.20705,E,0.87,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162138,A,2310.60253,N,07238.20705,E,0.15,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162148,A,2310.60253,N,07238.20705,E,0.07,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162158,A,2310.60253,N,07238.20705,E,0.19,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162208,A,2310.60253,N,07238.20705,E,0.74,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162218,A,2310.60253,N,07238.20705,E,0.30,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162228,A,2310.60253,N,07238.20705,E,0.52,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162238,A,2310.60253,N,07238.20705,E,0.34,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162248,A,2310.60253,N,07238.20705,E,0.62,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162258,A,2310.60253,N,07238.20705,E,0.62,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162308,A,2310.60253,N,07238.20705,E,0.84,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162318,A,2310.60253,N,07238.20705,E,0.44,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162328,A,2310.60253,N,07238.20705,E,0.74,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162338,A,2310.60253,N,07238.20705,E,0.53,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162348,A,2310.60253,N,07238.20705,E,0.79,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162358,A,2310.60253,N,07238.20705,E,0.54,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162408,A,2310.60253,N,07238.20705,E,0.48,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162418,A,2310.60253,N,07238.20705,E,0.36,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162428,A,2310.60253,N,07238.20705,E,0.78,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162438,A,2310.60253,N,07238.20705,E,0.32,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162448,A,2310.60253,N,07238.20705,E,0.80,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162458,A,2310.60253,N,07238.20705,E,0.63,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162508,A,2310.60253,N,07238.20705,E,0.39,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162518,A,2310.60253,N,07238.20705,E,0.49,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162528,A,2310.60253,N,07238.20705,E,0.56,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162538,A,2310.60253,N,07238.20705,E,0.79,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162548,A,2310.60253,N,07238.20705,E,0.20,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162559,A,2310.60253,N,07238.20705,E,1.40,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162609,A,2310.60253,N,07238.20705,E,0.66,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162619,A,2310.60253,N,07238.20705,E,0.16,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162629,A,2310.60253,N,07238.20705,E,0.43,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162639,A,2310.60253,N,07238.20705,E,0.19,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162649,A,2310.60253,N,07238.20705,E,0.63,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162659,A,2310.60253,N,07238.20705,E,0.47,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162709,A,2310.60253,N,07238.20705,E,0.06,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162719,A,2310.60253,N,07238.20705,E,0.68,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162729,A,2310.60253,N,07238.20705,E,1.81,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162739,A,2310.59027,N,07238.22701,E,0.46,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162749,A,2310.59027,N,07238.22701,E,1.70,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162759,A,2310.59027,N,07238.22701,E,0.55,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162809,A,2310.59027,N,07238.22701,E,0.71,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162819,A,2310.59027,N,07238.22701,E,0.61,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162829,A,2310.59027,N,07238.22701,E,0.32,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162839,A,2310.59027,N,07238.22701,E,0.70,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162849,A,2310.59027,N,07238.22701,E,0.97,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162859,A,2310.59027,N,07238.22701,E,0.38,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162909,A,2310.59027,N,07238.22701,E,1.46,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162919,A,2310.59027,N,07238.22701,E,0.76,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162929,A,2310.59027,N,07238.22701,E,0.31,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162939,A,2310.59027,N,07238.22701,E,1.01,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162949,A,2310.59027,N,07238.22701,E,1.41,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,162959,A,2310.59027,N,07238.22701,E,0.57,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163009,A,2310.59027,N,07238.22701,E,0.20,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163019,A,2310.59027,N,07238.22701,E,0.89,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163029,A,2310.59027,N,07238.22701,E,0.63,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163039,A,2310.59027,N,07238.22701,E,0.50,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163049,A,2310.59027,N,07238.22701,E,0.82,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163059,A,2310.59027,N,07238.22701,E,0.09,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163109,A,2310.59027,N,07238.22701,E,0.85,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163119,A,2310.59027,N,07238.22701,E,0.24,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163129,A,2310.59027,N,07238.22701,E,0.88,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163139,A,2310.59027,N,07238.22701,E,0.78,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163149,A,2310.59027,N,07238.22701,E,1.53,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163159,A,2310.59027,N,07238.22701,E,0.21,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163209,A,2310.59027,N,07238.22701,E,1.13,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163219,A,2310.59027,N,07238.22701,E,0.76,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163229,A,2310.59027,N,07238.22701,E,1.89,257,140616,FFFFFBFF#
*HQ,355488020123131,V1,163239,A,2310.59027,N,07238.22701,E,0.68,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163249,A,2310.59027,N,07238.22701,E,0.74,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163259,A,2310.59027,N,07238.22701,E,0.54,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163309,A,2310.59027,N,07238.22701,E,0.57,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163319,A,2310.59027,N,07238.22701,E,0.23,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163329,A,2310.59027,N,07238.22701,E,0.07,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163339,A,2310.59027,N,07238.22701,E,0.43,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163349,A,2310.59027,N,07238.22701,E,0.81,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163359,A,2310.59027,N,07238.22701,E,0.23,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163409,A,2310.59027,N,07238.22701,E,0.51,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163419,A,2310.59027,N,07238.22701,E,0.72,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163429,A,2310.59027,N,07238.22701,E,0.56,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163439,A,2310.59027,N,07238.22701,E,0.87,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163449,A,2310.59027,N,07238.22701,E,0.53,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163459,A,2310.59027,N,07238.22701,E,0.57,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163509,A,2310.59027,N,07238.22701,E,0.80,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163519,A,2310.59027,N,07238.22701,E,1.12,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163529,A,2310.59027,N,07238.22701,E,1.29,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163539,A,2310.59027,N,07238.22701,E,1.34,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163549,A,2310.59027,N,07238.22701,E,0.78,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163559,A,2310.60493,N,07238.21259,E,1.02,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163609,A,2310.60493,N,07238.21259,E,0.19,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163619,A,2310.60493,N,07238.21259,E,0.60,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163629,A,2310.60493,N,07238.21259,E,0.53,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163639,A,2310.60493,N,07238.21259,E,0.89,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163649,A,2310.60493,N,07238.21259,E,1.15,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163659,A,2310.60493,N,07238.21259,E,0.73,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163709,A,2310.60493,N,07238.21259,E,0.85,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163719,A,2310.60493,N,07238.21259,E,0.67,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163729,A,2310.60493,N,07238.21259,E,0.76,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163739,A,2310.60493,N,07238.21259,E,0.90,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163749,A,2310.60493,N,07238.21259,E,1.00,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163759,A,2310.60493,N,07238.21259,E,0.30,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163809,A,2310.60493,N,07238.21259,E,0.45,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163819,A,2310.60493,N,07238.21259,E,0.64,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163829,A,2310.60493,N,07238.21259,E,1.75,344,140616,FFFFFBFF#
*HQ,355488020123131,V1,163839,A,2310.60493,N,07238.21259,E,1.04,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163849,A,2310.60493,N,07238.21259,E,1.21,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163859,A,2310.60493,N,07238.21259,E,0.68,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163909,A,2310.60493,N,07238.21259,E,0.99,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163919,A,2310.60493,N,07238.21259,E,1.44,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163929,A,2310.60493,N,07238.21259,E,1.02,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163939,A,2310.60493,N,07238.21259,E,0.96,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163949,A,2310.60493,N,07238.21259,E,1.09,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,163959,A,2310.60493,N,07238.21259,E,0.85,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164010,A,2310.60493,N,07238.21259,E,0.77,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164020,A,2310.60493,N,07238.21259,E,0.28,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164030,A,2310.60493,N,07238.21259,E,0.44,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164040,A,2310.60493,N,07238.21259,E,0.58,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164050,A,2310.60493,N,07238.21259,E,0.98,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164100,A,2310.60493,N,07238.21259,E,0.76,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164109,A,2310.60493,N,07238.21259,E,0.67,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164119,A,2310.60493,N,07238.21259,E,0.38,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164129,A,2310.60493,N,07238.21259,E,0.78,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164139,A,2310.60493,N,07238.21259,E,0.80,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164149,A,2310.60493,N,07238.21259,E,0.28,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164159,A,2310.60493,N,07238.21259,E,0.87,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164209,A,2310.60493,N,07238.21259,E,0.58,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164219,A,2310.60493,N,07238.21259,E,0.59,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164230,A,2310.60493,N,07238.21259,E,0.84,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164240,A,2310.60493,N,07238.21259,E,0.92,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164250,A,2310.60493,N,07238.21259,E,0.24,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164300,A,2310.60493,N,07238.21259,E,0.63,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164310,A,2310.60493,N,07238.21259,E,0.79,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164320,A,2310.60493,N,07238.21259,E,0.77,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164330,A,2310.60493,N,07238.21259,E,0.16,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164340,A,2310.60493,N,07238.21259,E,0.64,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164350,A,2310.60493,N,07238.21259,E,1.05,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164400,A,2310.60493,N,07238.21259,E,1.15,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164410,A,2310.60493,N,07238.21259,E,0.81,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164420,A,2310.60493,N,07238.21259,E,0.64,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164430,A,2310.60493,N,07238.21259,E,0.58,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164440,A,2310.60493,N,07238.21259,E,1.77,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164450,A,2310.60493,N,07238.21259,E,0.71,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164500,A,2310.60493,N,07238.21259,E,1.25,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164510,A,2310.60493,N,07238.21259,E,1.01,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164520,A,2310.60493,N,07238.21259,E,1.02,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164530,A,2310.60577,N,07238.19717,E,1.61,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164540,A,2310.60577,N,07238.19717,E,0.36,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164550,A,2310.60577,N,07238.19717,E,0.35,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164600,A,2310.60577,N,07238.19717,E,0.82,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164610,A,2310.60577,N,07238.19717,E,0.67,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164620,A,2310.60577,N,07238.19717,E,0.33,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164630,A,2310.60577,N,07238.19717,E,0.50,0,140616,FFFFFBFF#
*HQ,355488020123131,V1,164640,A,2310.60577,N,07238.19717,E,1.00,0,140616,FFFFFBFF#
