*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,085224,A,2302.22746,N,07230.74141,E,0.00,0,160916,FFFEFBFF#
*HQ,355488020191403,V1,153637,A,2327.16402,N,07223.57165,E,43.47,354,160916,FFFFFBFF#
*HQ,355488020191403,V1,153647,A,2327.28102,N,07223.56099,E,41.01,357,160916,FFFFFBFF#
*HQ,355488020191403,V1,153657,A,2327.39944,N,07223.55624,E,44.66,357,160916,FFFFFBFF#
*HQ,355488020191403,V1,153707,A,2327.52964,N,07223.55271,E,48.25,358,160916,FFFFFBFF#
*HQ,355488020191403,V1,153717,A,2327.66687,N,07223.54901,E,49.18,0,160916,FFFFFBFF#
*HQ,355488020191403,V1,153727,A,2327.79864,N,07223.54633,E,44.76,358,160916,FFFFFBFF#
*HQ,355488020191403,V1,153737,A,2327.92785,N,07223.54121,E,45.90,358,160916,FFFFFBFF#
*HQ,355488020191403,V1,153747,A,2328.04555,N,07223.53595,E,33.73,356,160916,FFFFFBFF#
*HQ,355488020191403,V1,153757,A,2328.13337,N,07223.53216,E,35.18,357,160916,FFFFFBFF#
*HQ,355488020191403,V1,153807,A,2328.24645,N,07223.52947,E,42.04,5,160916,FFFFFBFF#
*HQ,355488020191403,V1,153817,A,2328.36505,N,07223.55722,E,42.87,14,160916,FFFFFBFF#
*HQ,355488020191403,V1,153827,A,2328.48124,N,07223.59005,E,43.58,13,160916,FFFFFBFF#
*HQ,355488020191403,V1,153837,A,2328.60283,N,07223.62643,E,46.31,16,160916,FFFFFBFF#
*HQ,355488020191403,V1,153847,A,2328.72934,N,07223.66649,E,46.76,16,160916,FFFFFBFF#
*HQ,355488020191403,V1,153857,A,2328.85685,N,07223.70638,E,46.64,14,160916,FFFFFBFF#
*HQ,355488020191403,V1,153907,A,2328.98411,N,07223.74208,E,46.19,15,160916,FFFFFBFF#
*HQ,355488020191403,V1,153917,A,2329.09780,N,07223.77816,E,42.08,17,160916,FFFFFBFF#
*HQ,355488020191403,V1,153927,A,2329.21017,N,07223.81419,E,41.51,14,160916,FFFFFBFF#
*HQ,355488020191403,V1,153937,A,2329.32160,N,07223.85112,E,42.73,16,160916,FFFFFBFF#
*HQ,355488020191403,V1,153947,A,2329.43753,N,07223.89012,E,42.48,17,160916,FFFFFBFF#
*HQ,355488020191403,V1,153957,A,2329.54904,N,07223.92848,E,41.34,17,160916,FFFFFBFF#
*HQ,355488020191403,V1,154007,A,2329.66061,N,07223.96622,E,41.23,17,160916,FFFFFBFF#
*HQ,355488020191403,V1,154017,A,2329.77252,N,07224.00032,E,41.94,11,160916,FFFFFBFF#
*HQ,355488020191403,V1,154027,A,2329.89200,N,07224.02836,E,44.15,14,160916,FFFFFBFF#
*HQ,355488020191403,V1,154037,A,2330.01060,N,07224.06737,E,44.07,17,160916,FFFFFBFF#
*HQ,355488020191403,V1,154047,A,2330.13050,N,07224.10505,E,45.14,14,160916,FFFFFBFF#
*HQ,355488020191403,V1,154057,A,2330.25111,N,07224.14034,E,41.92,14,160916,FFFFFBFF#
*HQ,355488020191403,V1,154107,A,2330.35337,N,07224.15474,E,37.93,356,160916,FFFFFBFF#
*HQ,355488020191403,V1,154117,A,2330.45686,N,07224.10725,E,43.55,323,160916,FFFFFBFF#
*HQ,355488020191403,V1,154127,A,2330.55557,N,07224.02854,E,42.21,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154137,A,2330.65007,N,07223.96246,E,44.25,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154146,A,2330.74749,N,07223.89383,E,47.41,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154147,A,2330.75863,N,07223.88609,E,47.41,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154148,A,2330.76977,N,07223.87836,E,47.41,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154149,A,2330.78080,N,07223.87063,E,47.16,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154150,A,2330.79181,N,07223.86297,E,46.92,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154151,A,2330.80277,N,07223.85540,E,46.56,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154152,A,2330.81372,N,07223.84787,E,46.33,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154153,A,2330.82460,N,07223.84038,E,46.21,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154154,A,2330.83553,N,07223.83304,E,46.20,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154155,A,2330.84631,N,07223.82564,E,45.82,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154156,A,2330.85708,N,07223.81823,E,45.72,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154157,A,2330.86777,N,07223.81087,E,45.37,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154158,A,2330.87845,N,07223.80360,E,45.18,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154159,A,2330.88906,N,07223.79631,E,45.15,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154200,A,2330.89967,N,07223.78910,E,44.96,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154201,A,2330.91035,N,07223.78204,E,44.92,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154203,A,2330.93168,N,07223.76814,E,44.38,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154204,A,2330.94225,N,07223.76133,E,44.02,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154205,A,2330.95278,N,07223.75453,E,43.86,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154206,A,2330.96333,N,07223.74774,E,44.06,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154207,A,2330.97395,N,07223.74094,E,44.36,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154208,A,2330.98454,N,07223.73416,E,44.17,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154209,A,2330.99497,N,07223.72742,E,43.37,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154210,A,2331.00519,N,07223.72067,E,42.47,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154211,A,2331.01514,N,07223.71392,E,41.95,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154212,A,2331.02487,N,07223.70721,E,41.15,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154213,A,2331.03425,N,07223.70063,E,39.65,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154214,A,2331.04320,N,07223.69431,E,37.95,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154215,A,2331.05182,N,07223.68829,E,36.34,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154216,A,2331.06020,N,07223.68239,E,35.50,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154217,A,2331.06848,N,07223.67664,E,35.39,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154219,A,2331.08544,N,07223.66564,E,35.45,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154220,A,2331.09411,N,07223.66059,E,35.24,331,160916,FFFFFBFF#
*HQ,355488020191403,V1,154221,A,2331.10272,N,07223.65532,E,35.58,330,160916,FFFFFBFF#
*HQ,355488020191403,V1,154222,A,2331.11141,N,07223.64981,E,36.32,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154223,A,2331.12017,N,07223.64404,E,36.90,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154224,A,2331.12900,N,07223.63847,E,36.57,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154225,A,2331.13812,N,07223.63250,E,38.73,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154226,A,2331.14730,N,07223.62632,E,38.95,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154227,A,2331.15670,N,07223.61993,E,40.00,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154228,A,2331.16624,N,07223.61354,E,40.46,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154229,A,2331.17588,N,07223.60714,E,40.73,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154230,A,2331.18553,N,07223.60054,E,41.07,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154231,A,2331.19523,N,07223.59394,E,41.21,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154233,A,2331.21495,N,07223.58077,E,41.70,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154234,A,2331.22470,N,07223.57400,E,41.49,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154235,A,2331.23441,N,07223.56735,E,40.96,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154236,A,2331.24393,N,07223.56074,E,40.54,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154237,A,2331.25343,N,07223.55412,E,40.50,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154238,A,2331.26308,N,07223.54758,E,40.78,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154239,A,2331.27289,N,07223.54113,E,41.24,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154240,A,2331.28257,N,07223.53444,E,41.31,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154241,A,2331.29231,N,07223.52757,E,41.67,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154242,A,2331.30217,N,07223.52066,E,42.14,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154243,A,2331.31212,N,07223.51357,E,42.45,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154244,A,2331.32210,N,07223.50662,E,42.44,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154245,A,2331.33221,N,07223.49976,E,42.84,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154246,A,2331.34219,N,07223.49276,E,42.60,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154247,A,2331.35215,N,07223.48575,E,42.56,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154248,A,2331.36220,N,07223.47870,E,42.90,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154249,A,2331.37225,N,07223.47162,E,42.83,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154250,A,2331.38240,N,07223.46470,E,43.12,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154251,A,2331.39249,N,07223.45762,E,43.17,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154252,A,2331.40275,N,07223.45070,E,43.25,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154253,A,2331.41295,N,07223.44366,E,43.35,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154254,A,2331.42317,N,07223.43658,E,43.45,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154256,A,2331.44357,N,07223.42255,E,43.23,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154257,A,2331.45374,N,07223.41561,E,43.00,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154258,A,2331.46385,N,07223.40873,E,42.78,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154259,A,2331.47382,N,07223.40191,E,41.94,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154300,A,2331.48356,N,07223.39521,E,41.33,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154301,A,2331.49327,N,07223.38862,E,40.98,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154303,A,2331.51249,N,07223.37571,E,40.37,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154304,A,2331.52193,N,07223.36939,E,39.66,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154305,A,2331.53125,N,07223.36319,E,39.02,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154306,A,2331.54040,N,07223.35704,E,38.42,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154307,A,2331.54946,N,07223.35113,E,37.77,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154308,A,2331.55830,N,07223.34532,E,36.80,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154309,A,2331.56690,N,07223.33962,E,35.96,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154310,A,2331.57510,N,07223.33404,E,34.42,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154311,A,2331.58285,N,07223.32886,E,32.02,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154312,A,2331.59014,N,07223.32447,E,29.03,331,160916,FFFFFBFF#
*HQ,355488020191403,V1,154313,A,2331.59658,N,07223.32020,E,26.29,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154314,A,2331.60261,N,07223.31612,E,24.86,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154315,A,2331.60803,N,07223.31230,E,22.60,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154316,A,2331.61255,N,07223.30883,E,18.45,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154317,A,2331.61578,N,07223.30594,E,12.71,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154319,A,2331.62018,N,07223.30257,E,9.26,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154320,A,2331.62254,N,07223.30093,E,10.66,330,160916,FFFFFBFF#
*HQ,355488020191403,V1,154321,A,2331.62541,N,07223.29925,E,12.02,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154322,A,2331.62835,N,07223.29734,E,12.35,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154323,A,2331.63088,N,07223.29544,E,11.13,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154324,A,2331.63334,N,07223.29427,E,9.82,333,160916,FFFFFBFF#
*HQ,355488020191403,V1,154325,A,2331.63517,N,07223.29367,E,6.80,338,160916,FFFFFBFF#
*HQ,355488020191403,V1,154326,A,2331.63648,N,07223.29317,E,0.00,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154327,A,2331.63750,N,07223.29281,E,0.00,342,160916,FFFFFBFF#
*HQ,355488020191403,V1,154328,A,2331.63885,N,07223.29206,E,5.45,335,160916,FFFFFBFF#
*HQ,355488020191403,V1,154329,A,2331.63985,N,07223.29117,E,0.00,331,160916,FFFFFBFF#
*HQ,355488020191403,V1,154330,A,2331.64154,N,07223.29000,E,7.34,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154331,A,2331.64384,N,07223.28814,E,10.74,324,160916,FFFFFBFF#
*HQ,355488020191403,V1,154332,A,2331.64643,N,07223.28617,E,11.32,325,160916,FFFFFBFF#
*HQ,355488020191403,V1,154333,A,2331.64919,N,07223.28398,E,12.45,324,160916,FFFFFBFF#
*HQ,355488020191403,V1,154334,A,2331.65240,N,07223.28139,E,14.29,323,160916,FFFFFBFF#
*HQ,355488020191403,V1,154335,A,2331.65642,N,07223.27877,E,15.83,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154336,A,2331.65999,N,07223.27605,E,13.99,325,160916,FFFFFBFF#
*HQ,355488020191403,V1,154337,A,2331.66301,N,07223.27381,E,12.65,325,160916,FFFFFBFF#
*HQ,355488020191403,V1,154338,A,2331.66627,N,07223.27155,E,13.45,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154339,A,2331.66957,N,07223.26911,E,13.99,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154340,A,2331.67306,N,07223.26675,E,14.35,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154342,A,2331.68103,N,07223.26137,E,17.84,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154343,A,2331.68561,N,07223.25821,E,19.83,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154344,A,2331.69077,N,07223.25487,E,21.79,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154345,A,2331.69630,N,07223.25114,E,23.52,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154346,A,2331.70227,N,07223.24708,E,25.56,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154347,A,2331.70877,N,07223.24274,E,27.60,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154348,A,2331.71549,N,07223.23830,E,28.21,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154349,A,2331.72246,N,07223.23358,E,29.48,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154350,A,2331.72980,N,07223.22861,E,31.31,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154351,A,2331.73747,N,07223.22334,E,32.78,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154352,A,2331.74547,N,07223.21793,E,34.07,328,160916,FFFFFBFF#
*HQ,355488020191403,V1,154353,A,2331.75365,N,07223.21232,E,34.71,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154354,A,2331.76183,N,07223.20647,E,35.09,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154355,A,2331.77018,N,07223.20056,E,35.71,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154356,A,2331.77872,N,07223.19457,E,36.44,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154358,A,2331.79603,N,07223.18228,E,37.10,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154359,A,2331.80478,N,07223.17609,E,37.30,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154400,A,2331.81363,N,07223.16989,E,37.65,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154401,A,2331.82249,N,07223.16358,E,37.89,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154402,A,2331.83129,N,07223.15716,E,37.98,326,160916,FFFFFBFF#
*HQ,355488020191403,V1,154403,A,2331.84024,N,07223.15101,E,37.81,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154405,A,2331.85811,N,07223.13855,E,38.04,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154406,A,2331.86705,N,07223.13241,E,37.90,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154407,A,2331.87597,N,07223.12618,E,37.96,327,160916,FFFFFBFF#
*HQ,355488020191403,V1,154408,A,2331.88499,N,07223.12018,E,37.69,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154409,A,2331.89365,N,07223.11435,E,36.11,329,160916,FFFFFBFF#
*HQ,355488020191403,V1,154410,A,2331.90229,N,07223.10899,E,35.57,330,160916,FFFFFBFF#
*HQ,355488020191403,V1,154411,A,2331.91097,N,07223.10372,E,35.66,331,160916,FFFFFBFF#
*HQ,355488020191403,V1,154412,A,2331.91984,N,07223.09867,E,36.04,333,160916,FFFFFBFF#
*HQ,355488020191403,V1,154413,A,2331.92890,N,07223.09384,E,36.25,335,160916,FFFFFBFF#
*HQ,355488020191403,V1,154414,A,2331.93820,N,07223.08917,E,36.94,337,160916,FFFFFBFF#
*HQ,355488020191403,V1,154415,A,2331.94796,N,07223.08494,E,37.53,338,160916,FFFFFBFF#
*HQ,355488020191403,V1,154416,A,2331.95810,N,07223.08098,E,38.27,339,160916,FFFFFBFF#
*HQ,355488020191403,V1,154417,A,2331.96801,N,07223.07702,E,38.27,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154418,A,2331.97805,N,07223.07301,E,38.72,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154419,A,2331.98843,N,07223.06915,E,39.00,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154421,A,2332.00896,N,07223.06133,E,38.53,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154422,A,2332.01914,N,07223.05761,E,38.48,341,160916,FFFFFBFF#
*HQ,355488020191403,V1,154423,A,2332.02946,N,07223.05379,E,39.23,341,160916,FFFFFBFF#
*HQ,355488020191403,V1,154424,A,2332.03945,N,07223.04986,E,38.84,341,160916,FFFFFBFF#
*HQ,355488020191403,V1,154425,A,2332.04995,N,07223.04594,E,40.16,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154426,A,2332.06057,N,07223.04176,E,40.59,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154427,A,2332.07138,N,07223.03751,E,41.31,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154428,A,2332.08230,N,07223.03326,E,41.79,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154429,A,2332.09324,N,07223.02893,E,42.02,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154430,A,2332.10432,N,07223.02475,E,42.05,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154431,A,2332.11546,N,07223.02055,E,42.34,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154432,A,2332.12672,N,07223.01624,E,42.53,339,160916,FFFFFBFF#
*HQ,355488020191403,V1,154433,A,2332.13801,N,07223.01185,E,42.99,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154434,A,2332.14942,N,07223.00759,E,42.98,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154435,A,2332.16095,N,07223.00357,E,43.10,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154436,A,2332.17248,N,07222.99934,E,43.47,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154437,A,2332.18397,N,07222.99497,E,43.47,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154438,A,2332.19555,N,07222.99084,E,43.31,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154439,A,2332.20699,N,07222.98651,E,43.53,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154440,A,2332.21844,N,07222.98195,E,43.70,341,160916,FFFFFBFF#
*HQ,355488020191403,V1,154441,A,2332.23008,N,07222.97762,E,43.72,341,160916,FFFFFBFF#
*HQ,355488020191403,V1,154442,A,2332.24155,N,07222.97313,E,43.59,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154443,A,2332.25300,N,07222.96872,E,43.40,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154444,A,2332.26434,N,07222.96404,E,43.32,340,160916,FFFFFBFF#
*HQ,355488020191403,V1,154445,A,2332.27558,N,07222.95935,E,43.34,339,160916,FFFFFBFF#
